trade_id,timestamp_entry,timestamp_exit,date,month,symbol,playbook,direction,trade_type,quality,entry_price,exit_price,stop_loss,take_profit_1,position_size,duration_minutes,risk_pct,pnl_dollars,risk_dollars,r_multiple,risk_tier,pnl_R_account,cumulative_R,outcome,exit_reason
e142d622-4340-42a7-a445-40c5a64d0915,2025-06-05 13:39:00+00:00,2025-06-05 13:39:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,528.67,532.614875,526.00675,532.614875,292.0,0.0,0.02,1151.9035000000072,2000.0,0.5759517500000035,2,0.5759517500000035,1.8154817845001776,win,TP1
d38f740c-ad84-48ed-8e92-b08d99a35d38,2025-06-04 12:36:00+00:00,2025-06-04 12:36:00+00:00,2025-06-04,2025-06,SPY,News_Fade,SHORT,DAILY,A,595.87,598.8694499999999,598.8694499999999,586.9516500000002,259.0,0.0,0.02,-776.8575499999769,2000.0,-0.38842877499998846,2,-0.38842877499998846,1.4270530095001892,loss,SL
0e691fa5-6bf4-4c49-aa95-d6b30033a5ff,2025-06-04 12:45:00+00:00,2025-06-04 12:45:00+00:00,2025-06-04,2025-06,SPY,News_Fade,SHORT,DAILY,A,595.8886,598.8881429999999,598.8881429999999,586.9699710000002,259.0,0.0,0.02,-776.881636999975,2000.0,-0.38844081849998746,2,-0.38844081849998746,1.0386121910002017,loss,SL
3efc66be-4322-4853-89d9-7aee48230c06,2025-06-05 13:31:00+00:00,2025-06-05 13:31:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.86,527.1908000000001,527.1908000000001,533.8137999999999,292.0,0.0,0.02,-779.4063999999803,2000.0,-0.38970319999999015,2,-0.38970319999999015,0.6489089910002116,loss,SL
91390bcf-93ba-40ab-85dd-c85567524da6,2025-06-05 13:33:00+00:00,2025-06-05 13:33:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,530.0699999999999,527.3997499999999,527.3997499999999,534.0253749999999,292.0,0.0,0.02,-779.7130000000029,2000.0,-0.38985650000000144,2,-0.38985650000000144,0.25905249100021016,loss,SL
a9049b77-a17f-4973-9a42-e3f7303ce4ab,2025-06-05 13:34:00+00:00,2025-06-05 13:34:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.9399999999999,527.2704,527.2704,533.8943999999999,292.0,0.0,0.02,-779.5231999999842,2000.0,-0.3897615999999921,2,-0.3897615999999921,-0.13070910899978194,loss,SL
7e295d64-ebdb-4b18-a484-9ee93819ce35,2025-06-05 13:32:00+00:00,2025-06-05 13:32:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.6999999999999,527.0315999999999,527.0315999999999,533.6526,292.0,0.0,0.02,-779.1728000000057,2000.0,-0.3895864000000029,2,-0.3895864000000029,-0.5202955089997848,loss,SL
ef16242a-0b27-44bd-acbd-be33e3245bde,2025-06-05 13:35:00+00:00,2025-06-05 13:35:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.732,527.06344,527.06344,533.6848399999999,292.0,0.0,0.02,-779.2195199999874,2000.0,-0.3896097599999937,2,-0.3896097599999937,-0.9099052689997785,loss,SL
47580dc9-12c6-4cbd-976a-4daff55099b4,2025-06-05 13:36:00+00:00,2025-06-05 13:36:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.73,527.06145,527.06145,533.6828250000001,292.0,0.0,0.02,-779.2165999999947,2000.0,-0.38960829999999735,2,-0.38960829999999735,-1.2995135689997759,loss,SL
858a7df0-eae7-4d6a-b1b5-907a982849ef,2025-06-05 13:37:00+00:00,2025-06-05 13:37:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.6899999999999,527.0216499999999,527.0216499999999,533.642525,292.0,0.0,0.02,-779.1582000000094,2000.0,-0.3895791000000047,2,-0.3895791000000047,-1.6890926689997805,loss,SL
f2f2dafe-445d-48f8-bea8-0c93a255c3b3,2025-06-05 13:41:00+00:00,2025-06-05 13:41:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.67,527.00175,527.00175,533.6223749999999,292.0,0.0,0.02,-779.1289999999835,2000.0,-0.38956449999999176,2,-0.38956449999999176,-2.078657168999772,loss,SL
a15e6861-bbe4-43f0-904e-883671258fe6,2025-06-05 13:38:00+00:00,2025-06-05 13:38:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.29,526.62365,526.62365,533.239525,292.0,0.0,0.02,-778.57419999999,2000.0,-0.389287099999995,2,-0.389287099999995,-2.467944268999767,loss,SL
911d6166-b695-4848-9c0a-11f6697520ca,2025-06-05 13:40:00+00:00,2025-06-05 13:40:00+00:00,2025-06-05,2025-06,QQQ,Session_Open_Scalp,LONG,SCALP,A,529.29,526.62365,526.62365,533.239525,292.0,0.0,0.02,-778.57419999999,2000.0,-0.389287099999995,2,-0.389287099999995,-2.857231368999762,loss,SL
d5165129-9fc0-411c-857b-39de66dda7b2,2025-06-04 12:32:00+00:00,2025-06-04 12:32:00+00:00,2025-06-04,2025-06,SPY,News_Fade,SHORT,DAILY,A,595.96,598.9599,598.9599,587.0403000000002,259.0,0.0,0.02,-776.974099999977,2000.0,-0.3884870499999885,2,-0.3884870499999885,-3.2457184189997506,loss,SL
aed0efa1-3483-4a78-8a90-a913ef87a860,2025-06-04 12:33:00+00:00,2025-06-04 12:33:00+00:00,2025-06-04,2025-06,SPY,News_Fade,SHORT,DAILY,A,595.99,598.9900499999999,598.9900499999999,587.0698500000003,259.0,0.0,0.02,-777.0129499999673,2000.0,-0.38850647499998364,2,-0.38850647499998364,-3.6342248939997344,loss,SL
1ce9b5ad-a91d-448f-be23-c759bc84ef5c,2025-06-04 12:39:00+00:00,2025-06-04 12:39:00+00:00,2025-06-04,2025-06,SPY,News_Fade,SHORT,DAILY,A,595.98,598.9799999999999,598.9799999999999,587.0600000000003,259.0,0.0,0.02,-776.9999999999706,2000.0,-0.3884999999999853,2,-0.3884999999999853,-4.02272489399972,loss,SL
3e0f4296-4209-4b52-8d8a-4e81cd4d523c,2025-06-04 12:46:00+00:00,2025-06-04 12:46:00+00:00,2025-06-04,2025-06,SPY,News_Fade,SHORT,DAILY,A,595.99,598.9900499999999,598.9900499999999,587.0698500000003,259.0,0.0,0.02,-777.0129499999673,2000.0,-0.38850647499998364,2,-0.38850647499998364,-4.411231368999704,loss,SL
